Segment,Zone,NSE_Price,Max_NSE_MW,Total_NSE_MWh,NSE_Percent_of_Demand
4,428,400.0,6.427264172804403e-15,5.5657676199351516e-12,Inf
4,429,400.0,6.427193581790924e-15,5.541068485616626e-12,Inf
4,430,400.0,6.427228220025926e-15,5.564974374701679e-12,Inf
4,431,400.0,6.427204790131845e-15,5.5685635484744215e-12,Inf
4,432,400.0,6.427205993932475e-15,5.542062667005471e-12,Inf
4,433,400.0,6.427239372428758e-15,5.572700466002108e-12,Inf
4,434,400.0,6.427113815196528e-15,5.547013954186835e-12,Inf
4,435,400.0,6.427122438111743e-15,5.593935811393944e-12,Inf
4,436,400.0,6.427180486824701e-15,5.58222614765317e-12,Inf
4,437,400.0,6.427257912085989e-15,5.54381587955855e-12,Inf
4,438,400.0,6.427258874339379e-15,5.572712352267834e-12,Inf
4,439,400.0,6.4271451614522176e-15,5.550080085414758e-12,Inf
4,440,400.0,6.42712075588891e-15,5.593171282550191e-12,Inf
4,441,400.0,6.427173515088812e-15,5.5726591772086265e-12,Inf
4,442,400.0,6.427065422486785e-15,5.5725894191541315e-12,Inf
4,443,400.0,6.427267780954926e-15,5.572309471713788e-12,Inf
4,444,400.0,6.427148538582666e-15,5.576859943144757e-12,Inf
4,445,400.0,6.4272907656246976e-15,5.57273137314467e-12,Inf
4,446,400.0,6.4272063254065265e-15,5.581560324726509e-12,Inf
4,447,400.0,6.427207362383245e-15,5.578174897700034e-12,Inf
4,448,400.0,6.427171483652781e-15,5.576104241644008e-12,Inf
4,449,400.0,6.4272123191128164e-15,5.579399619460444e-12,Inf
4,450,400.0,6.427282010329081e-15,5.57801011477021e-12,Inf
4,451,400.0,6.427332110371919e-15,5.580594270682203e-12,Inf
4,452,400.0,6.427273854437293e-15,5.580304117297295e-12,Inf
4,453,400.0,6.427273866676173e-15,5.572721325547838e-12,Inf
4,454,400.0,6.427286745097982e-15,5.572728981782735e-12,Inf
4,455,400.0,6.427244960335911e-15,5.579165880900306e-12,Inf
4,456,400.0,6.427273658658021e-15,5.516562843565243e-12,Inf
4,457,400.0,6.427253482390021e-15,5.5291343371635515e-12,Inf
4,458,400.0,6.427293191797133e-15,5.5473421115927926e-12,Inf
4,459,400.0,6.4271464705648956e-15,5.551447256901953e-12,Inf
4,460,400.0,6.4272385909781474e-15,5.524241117400639e-12,Inf
4,461,400.0,6.42728128629159e-15,5.5096363268410115e-12,Inf
4,462,400.0,6.427282250604046e-15,5.511149693318407e-12,Inf
4,463,400.0,6.427260540995222e-15,5.518691149487888e-12,Inf
4,464,400.0,6.4272893387284474e-15,5.548723878361318e-12,Inf
4,465,400.0,6.427223919065596e-15,5.562322915936603e-12,Inf
4,466,400.0,6.427316588104774e-15,5.5617949497418505e-12,Inf
4,467,400.0,6.4269614997232285e-15,5.576217630250295e-12,Inf
4,468,400.0,6.4272744490606e-15,5.556073919739609e-12,Inf
4,469,400.0,6.4272028080213044e-15,5.547449844405444e-12,Inf
4,470,400.0,6.427112890928822e-15,5.555104068045151e-12,Inf
4,471,400.0,6.427240590687278e-15,5.557343356872221e-12,Inf
4,472,400.0,6.427033919994126e-15,5.5477245390499805e-12,Inf
4,473,400.0,6.426868094314783e-15,5.557902330269155e-12,Inf
4,474,400.0,6.4270189097404705e-15,5.5488987218071e-12,Inf
4,475,400.0,6.427175149134029e-15,5.549751272659467e-12,Inf
4,476,400.0,6.426996498984602e-15,5.567127718489023e-12,Inf
4,477,400.0,6.427191579685877e-15,5.5855958652686474e-12,Inf
4,478,400.0,6.4272458202733604e-15,5.5671481852791836e-12,Inf
4,479,400.0,6.4272431293425445e-15,5.57186537970148e-12,Inf
4,480,400.0,6.427106400759068e-15,5.572616071984917e-12,Inf
4,481,400.0,6.42723915194312e-15,5.572700333743571e-12,Inf
4,482,400.0,6.427233949035228e-15,5.569729335107694e-12,Inf
4,483,400.0,6.427301618117204e-15,5.577874679003336e-12,Inf
4,484,400.0,6.427185118316387e-15,5.557118744239904e-12,Inf
4,485,400.0,6.427210909724684e-15,5.567805820157904e-12,Inf
4,486,400.0,6.427178582225185e-15,5.556600886879379e-12,Inf
4,487,400.0,6.427241878525097e-15,5.5421728034039015e-12,Inf
4,488,400.0,6.427221008277605e-15,5.572689191344965e-12,Inf
4,489,400.0,6.4271760561860385e-15,5.548106252072601e-12,Inf
4,490,400.0,6.427103496636182e-15,5.568619253421008e-12,Inf
4,491,400.0,6.427227749387623e-15,5.563734000564391e-12,Inf
4,492,400.0,6.427020632110644e-15,5.562153147645555e-12,Inf
4,493,400.0,6.427316326971771e-15,5.568631106863686e-12,Inf
4,494,400.0,6.427236950058607e-15,5.5726989856892395e-12,Inf
4,495,400.0,6.427291722950547e-15,5.58353925536366e-12,Inf
4,496,400.0,6.427219544924016e-15,5.551364451479516e-12,Inf
4,497,400.0,6.427116444588822e-15,5.5844211184991686e-12,Inf
4,498,400.0,6.427193567507518e-15,5.594526164946978e-12,Inf
4,499,400.0,6.427035473844829e-15,5.572569833385389e-12,Inf
4,500,400.0,6.4272164053535385e-15,5.6015652445032306e-12,Inf
4,501,400.0,6.427171447797248e-15,5.5726578563033e-12,Inf
4,502,400.0,6.427180425186821e-15,5.577340999634945e-12,Inf
4,503,400.0,6.427226001033962e-15,5.624113743734866e-12,Inf
4,504,400.0,6.427206542627871e-15,5.631575966828351e-12,Inf
4,505,400.0,6.427213050273431e-15,5.61046984488653e-12,Inf
4,506,400.0,6.4272178091670875e-15,5.572687208141221e-12,Inf
4,507,400.0,6.427244297421736e-15,5.6145733119657935e-12,Inf
4,508,400.0,6.426925427611024e-15,5.572497055906965e-12,Inf
4,509,400.0,6.427020633068687e-15,5.572560100278482e-12,Inf
4,510,400.0,6.42695207494042e-15,5.5725148386303775e-12,Inf
4,511,400.0,6.4271959228792705e-15,5.605282159612305e-12,Inf
4,512,400.0,6.4270641749966394e-15,5.593224697446389e-12,Inf
4,513,400.0,6.427143744477288e-15,5.600332908932602e-12,Inf
4,514,400.0,6.4272050313785856e-15,5.6180988070572854e-12,Inf
4,515,400.0,6.4271775222457364e-15,5.572661731267215e-12,Inf
4,516,400.0,6.42720614064879e-15,5.6229765687673225e-12,Inf
4,517,400.0,6.42716452734575e-15,5.608222392942243e-12,Inf
4,518,400.0,6.427054704437785e-15,5.5725824209651546e-12,Inf
4,519,400.0,6.426988467720822e-15,5.5725389551199945e-12,Inf
4,520,400.0,6.4272305071197355e-15,5.654071822286305e-12,Inf
4,521,400.0,6.4271982423938745e-15,5.566979089732859e-12,Inf
4,522,400.0,6.427169309969958e-15,5.5842600265391726e-12,Inf
4,523,400.0,6.426904582235496e-15,5.572483055728272e-12,Inf
4,524,400.0,6.427165633606923e-15,5.571206293540842e-12,Inf
4,525,400.0,6.427149140066564e-15,5.5841388187355696e-12,Inf
4,526,400.0,6.427106405170429e-15,5.566025222256136e-12,Inf
4,527,400.0,6.427100578472228e-15,5.5388952418236305e-12,Inf
4,528,400.0,6.427092376927179e-15,5.533011649951816e-12,Inf
4,529,400.0,6.427272622190212e-15,5.572720585443483e-12,Inf
4,530,400.0,6.42721927548124e-15,5.554831686501352e-12,Inf
4,531,400.0,6.4272460734390955e-15,5.554585609408837e-12,Inf
4,532,400.0,6.427266496683516e-15,5.567060934166129e-12,Inf
4,533,400.0,6.426990546840099e-15,5.572540314749082e-12,Inf
4,534,400.0,6.427103494848535e-15,5.572614197139993e-12,Inf
4,535,400.0,6.427175543735532e-15,5.610323967964124e-12,Inf
4,536,400.0,6.427115614098679e-15,5.619346518992862e-12,Inf
4,537,400.0,6.427153034500742e-15,5.572646084114434e-12,Inf
4,538,400.0,6.427043145983784e-15,5.615405059017584e-12,Inf
4,539,400.0,6.4271241044016556e-15,5.592902626755519e-12,Inf
4,540,400.0,6.42719247356035e-15,5.6078297389285104e-12,Inf
4,541,400.0,6.427241063257824e-15,5.57270150502742e-12,Inf
4,542,400.0,6.4272380318500976e-15,5.562819908783315e-12,Inf
4,543,400.0,6.427211002963449e-15,5.536646876847279e-12,Inf
4,544,400.0,6.427221577732488e-15,5.563828415043056e-12,Inf
4,545,400.0,6.4272030028037594e-15,5.603378895570635e-12,Inf
4,546,400.0,6.427154963351837e-15,5.554210039562898e-12,Inf
4,547,400.0,6.427238503944045e-15,5.565791748670488e-12,Inf
4,548,400.0,6.4271616218585e-15,5.556003831955043e-12,Inf
4,549,400.0,6.427284416044144e-15,5.5716453929189056e-12,Inf
4,550,400.0,6.4272034693433184e-15,5.555255980390105e-12,Inf
4,551,400.0,6.427114683148905e-15,5.5603319504789456e-12,Inf
4,552,400.0,6.4272099871501135e-15,5.572682326589286e-12,Inf
4,553,400.0,6.4271561681945214e-15,5.558915190108619e-12,Inf
4,554,400.0,6.427256043358161e-15,5.564301360924494e-12,Inf
4,555,400.0,6.426990945640513e-15,5.570604770661571e-12,Inf
4,556,400.0,6.4272280541883304e-15,5.615774015021561e-12,Inf
4,557,400.0,6.42722046115256e-15,5.646841875204182e-12,Inf
4,558,400.0,6.427241690313235e-15,5.565061562478219e-12,Inf
4,559,400.0,6.427152394250831e-15,5.59173429028271e-12,Inf
4,560,400.0,6.427229197920624e-15,5.57096170827778e-12,Inf
4,561,400.0,6.427188544222219e-15,5.572668754747317e-12,Inf
4,562,400.0,6.427097493511827e-15,5.6017866148477686e-12,Inf
4,563,400.0,6.427212604599988e-15,5.564235353241902e-12,Inf
4,564,400.0,6.4270679394705656e-15,5.581556878051878e-12,Inf
4,565,400.0,6.427061351328377e-15,5.632700936263104e-12,Inf
4,566,400.0,6.427256603106597e-15,5.557049357922026e-12,Inf
4,567,400.0,6.426996965617865e-15,5.5738795734006086e-12,Inf
4,568,400.0,6.427117387698313e-15,5.5824433192903415e-12,Inf
4,569,400.0,6.427278908161869e-15,5.565974622873072e-12,Inf
4,570,400.0,6.42710542074876e-15,5.57810958092605e-12,Inf
4,571,400.0,6.427091210016865e-15,5.656656935046792e-12,Inf
4,572,400.0,6.793581826702065e-15,5.7159199496798546e-12,Inf
4,573,400.0,6.4269361679607805e-15,5.632886671541084e-12,Inf
4,574,400.0,6.446152331282174e-15,5.698205256422377e-12,Inf
4,575,400.0,6.709872096587979e-15,5.710863661419724e-12,Inf
4,576,400.0,6.427256677090794e-15,5.630154655011173e-12,Inf
4,577,400.0,6.427169800450095e-15,5.681369942742309e-12,Inf
4,578,400.0,6.427201641847698e-15,5.692815150562079e-12,Inf
4,579,400.0,6.427203480177446e-15,5.571636806922642e-12,Inf
4,580,400.0,6.427185936034506e-15,5.548366649283631e-12,Inf
4,581,400.0,6.4271822912408514e-15,5.5726647691044085e-12,Inf
4,582,400.0,6.4269906148482396e-15,5.543986449470048e-12,Inf
4,583,400.0,6.427169334462259e-15,5.550575402706298e-12,Inf
4,584,400.0,6.427247767703707e-15,5.5727056082267234e-12,Inf
4,585,400.0,6.427272667257015e-15,5.521361677907531e-12,Inf
4,586,400.0,6.427261958861148e-15,5.52745993685414e-12,Inf
4,587,400.0,6.427244757941617e-15,5.5547161155200325e-12,Inf
4,588,400.0,6.42720384234119e-15,5.563033130007723e-12,Inf
4,589,400.0,6.427166105533657e-15,5.526073703639406e-12,Inf
4,590,400.0,6.427239651965722e-15,5.513199261396808e-12,Inf
4,591,400.0,6.427180509161809e-15,5.571073335540096e-12,Inf
4,592,400.0,6.427189477490361e-15,5.569984529560647e-12,Inf
4,593,400.0,6.4271120158323185e-15,5.527365610823334e-12,Inf
4,594,400.0,6.427309265015842e-15,5.540806637626559e-12,Inf
4,595,400.0,6.427118200515548e-15,5.5688299459309336e-12,Inf
4,596,400.0,6.4271731175057434e-15,5.5082588762714755e-12,Inf
4,597,400.0,6.427051864133014e-15,5.594366357606394e-12,Inf
4,598,400.0,6.42705607421576e-15,5.5808015617028115e-12,Inf
4,599,400.0,6.4270789205856185e-15,5.5938169994179055e-12,Inf
4,600,400.0,6.426871120492854e-15,5.591817778581695e-12,Inf
4,601,400.0,6.427156778566572e-15,5.587932385098237e-12,Inf
4,602,400.0,6.427106424424189e-15,5.540733204537597e-12,Inf
4,603,400.0,6.427094430542798e-15,5.558875491289751e-12,Inf
4,604,400.0,6.426824318744659e-15,5.551529786690338e-12,Inf
4,605,400.0,6.427230458350007e-15,5.515009562515553e-12,Inf
4,606,400.0,6.427125787605958e-15,5.528824665938505e-12,Inf
4,607,400.0,6.427220304096488e-15,5.512668054119238e-12,Inf
4,608,400.0,6.426902113216882e-15,5.557294966837236e-12,Inf
4,609,400.0,6.426944518256168e-15,5.572142522015201e-12,Inf
4,610,400.0,6.427112924262424e-15,5.570542491276771e-12,Inf
4,611,400.0,6.4271273525622065e-15,5.576616373395716e-12,Inf
4,612,400.0,6.427166612154317e-15,5.580873121533605e-12,Inf
4,613,400.0,6.427153649507104e-15,5.576633249655185e-12,Inf
4,614,400.0,6.4270765634036005e-15,5.574798262597973e-12,Inf
4,615,400.0,6.427128162307403e-15,5.564220938156969e-12,Inf
4,616,400.0,6.4272262121928156e-15,5.5700076301374e-12,Inf
4,617,400.0,6.4272239847384055e-15,5.558306326267313e-12,Inf
4,618,400.0,6.427205248292161e-15,5.555069109542549e-12,Inf
4,619,400.0,6.427230545989146e-15,5.570010302182843e-12,Inf
4,620,400.0,6.427238849500362e-15,5.570015413088812e-12,Inf
4,621,400.0,6.42717405448812e-15,5.567243003772751e-12,Inf
4,622,400.0,6.427193995965265e-15,5.5537280526978016e-12,Inf
4,623,400.0,6.427144562064544e-15,5.569955842778778e-12,Inf
4,624,400.0,6.4271512200493725e-15,5.569960100289367e-12,Inf
4,625,400.0,6.427018951410502e-15,5.5639729476577725e-12,Inf
4,626,400.0,6.427089127339257e-15,5.569697673906213e-12,Inf
4,627,400.0,6.427041668551161e-15,5.575169446976017e-12,Inf
4,628,400.0,6.427074156264397e-15,5.574838181151308e-12,Inf
4,629,400.0,6.4269949735391525e-15,5.570993602764405e-12,Inf
4,630,400.0,6.427236205320598e-15,5.570013786042521e-12,Inf
4,631,400.0,6.427150456753922e-15,5.60948910760108e-12,Inf
4,632,400.0,6.427145248579216e-15,5.55439098406168e-12,Inf
4,633,400.0,6.427046133883749e-15,5.5656884027659164e-12,Inf
4,634,400.0,6.4269359054109076e-15,5.624976157204734e-12,Inf
4,635,400.0,6.4268601086089444e-15,5.574654310993569e-12,Inf
4,636,400.0,6.4269410081935946e-15,5.634441509048431e-12,Inf
4,637,400.0,6.42711014546467e-15,5.5639341343274825e-12,Inf
4,638,400.0,6.426744749120223e-15,5.550293383190975e-12,Inf
4,639,400.0,6.427004400264704e-15,5.545014723445068e-12,Inf
4,640,400.0,6.426777125131765e-15,5.5454520803552355e-12,Inf
4,641,400.0,6.4268641257009216e-15,5.545010648600569e-12,Inf
4,642,400.0,6.427222969794256e-15,5.551976042005787e-12,Inf
4,643,400.0,6.427075425752377e-15,5.549191010321266e-12,Inf
4,644,400.0,6.4272290845936486e-15,5.559903404216484e-12,Inf
4,645,400.0,6.427017250924264e-15,5.5606558900656395e-12,Inf
4,646,400.0,6.427193999576102e-15,5.5488841794217385e-12,Inf
4,647,400.0,6.42707296565342e-15,5.551695397323147e-12,Inf
4,648,400.0,6.4269600547081686e-15,5.569835252007094e-12,Inf
4,649,400.0,6.4270704879292145e-15,5.556209726259236e-12,Inf
4,650,400.0,6.426971290446216e-15,5.553621221203853e-12,Inf
4,651,400.0,6.427117342502263e-15,5.560372279536071e-12,Inf
4,652,400.0,6.427116472488396e-15,5.5552005268245624e-12,Inf
4,653,400.0,6.427152480347893e-15,5.556149106352346e-12,Inf
4,654,400.0,6.427147199878086e-15,5.561282272496972e-12,Inf
4,655,400.0,6.427011797055106e-15,5.550455114288741e-12,Inf
4,656,400.0,6.426720874753887e-15,5.55519920565938e-12,Inf
4,657,400.0,6.427024280074888e-15,5.56987774924006e-12,Inf
4,658,400.0,6.4268152939271025e-15,5.566387540951218e-12,Inf
4,659,400.0,6.426933355247814e-15,5.5787318136690706e-12,Inf
4,660,400.0,6.427102561516577e-15,5.56992885081192e-12,Inf
4,661,400.0,6.427015658386712e-15,5.557370292156785e-12,Inf
4,662,400.0,6.4271374158315125e-15,5.5542549804205535e-12,Inf
4,663,400.0,6.4269985915027516e-15,5.559851380568667e-12,Inf
4,664,400.0,6.4269804780672956e-15,5.55435877141813e-12,Inf
4,665,400.0,6.427150559565848e-15,5.549607579962327e-12,Inf
4,666,400.0,6.427167760114602e-15,5.542817813602193e-12,Inf
4,667,400.0,6.4270274767256745e-15,5.553303733079391e-12,Inf
4,668,400.0,6.4272079912214566e-15,5.564232470033378e-12,Inf
4,669,400.0,6.427053398279208e-15,5.569896862319114e-12,Inf
4,670,400.0,6.427132080822715e-15,5.564676718787394e-12,Inf
4,671,400.0,6.427147947740641e-15,5.55722800923431e-12,Inf
4,672,400.0,6.427204541390395e-15,5.564190961057858e-12,Inf
4,673,400.0,6.427123319280431e-15,5.554245864674665e-12,Inf
4,674,400.0,6.427077812870417e-15,5.540994330490453e-12,Inf
4,675,400.0,6.4268607972675005e-15,5.5409381366843096e-12,Inf
4,676,400.0,6.427237830774123e-15,5.576937205578697e-12,Inf
4,677,400.0,6.427254186054958e-15,5.570024863659841e-12,Inf
4,678,400.0,6.427113802161163e-15,5.544173252174187e-12,Inf
4,679,400.0,6.427121639497942e-15,5.539919386767509e-12,Inf
4,680,400.0,6.427011858023325e-15,5.544160303871842e-12,Inf
4,681,400.0,6.427143133676299e-15,5.540263737762688e-12,Inf
4,682,400.0,6.427217540704166e-15,5.570002249964865e-12,Inf
4,683,400.0,6.427126628878529e-15,5.5699443679092e-12,Inf
4,684,400.0,6.4270765499191024e-15,5.570114351407355e-12,Inf
4,685,400.0,6.42714103264966e-15,5.55465065168383e-12,Inf
4,686,400.0,6.426988617090738e-15,5.544091809468142e-12,Inf
4,687,400.0,6.4270007741254266e-15,5.5740884057179074e-12,Inf
4,688,400.0,6.426708316509944e-15,5.559789512677785e-12,Inf
4,689,400.0,6.427008395652076e-15,5.582114365995961e-12,Inf
4,690,400.0,6.4268885983692565e-15,5.580903629821462e-12,Inf
4,691,400.0,6.426988555099044e-15,5.580757284708317e-12,Inf
4,692,400.0,6.4271828327468846e-15,5.569980290924762e-12,Inf
4,693,400.0,6.427035512109202e-15,5.567973331060269e-12,Inf
4,694,400.0,6.426962383267637e-15,5.569836837268611e-12,Inf
4,695,400.0,6.427027386003995e-15,5.5830265276708175e-12,Inf
4,696,400.0,6.427208001965919e-15,5.563623657652966e-12,Inf
4,697,400.0,6.4271478321017605e-15,5.58907115897881e-12,Inf
4,698,400.0,6.427149815416721e-15,5.5758612715249266e-12,Inf
4,699,400.0,6.426860117348463e-15,5.5717583440327776e-12,Inf
4,700,400.0,6.427224606877585e-15,5.55521273585085e-12,Inf
4,701,400.0,6.427236915304097e-15,5.548362116880135e-12,Inf
4,702,400.0,6.427116483854052e-15,5.543780241916995e-12,Inf
4,703,400.0,6.427281940792595e-15,5.575218002315654e-12,Inf
4,704,400.0,6.426777127379046e-15,5.574452323839373e-12,Inf
4,705,400.0,6.427024089373406e-15,5.5626827390201345e-12,Inf
4,706,400.0,6.427239291593664e-15,5.531822811902434e-12,Inf
4,707,400.0,6.427131378776596e-15,5.54994302081902e-12,Inf
4,708,400.0,6.427150571783726e-15,5.569959686355836e-12,Inf
4,709,400.0,6.4272364290244865e-15,5.570013924515747e-12,Inf
4,710,400.0,6.427298811648482e-15,5.5700514308614306e-12,Inf
4,711,400.0,6.4271774917854566e-15,5.510542174390721e-12,Inf
4,712,400.0,6.427258130716125e-15,5.578479929152484e-12,Inf
4,713,400.0,6.427273831171223e-15,5.559218325888126e-12,Inf
4,714,400.0,6.427304444884971e-15,5.560083478540585e-12,Inf
4,715,400.0,6.427321352697414e-15,5.5622646301407175e-12,Inf
4,716,400.0,6.427311518628223e-15,5.569191537911369e-12,Inf
4,717,400.0,6.427269070497997e-15,5.5699530036844816e-12,Inf
4,718,400.0,6.427312780455897e-15,5.559203133735476e-12,Inf
4,719,400.0,6.427323518203751e-15,5.556197604155153e-12,Inf
4,720,400.0,6.427312094984087e-15,5.574141142561733e-12,Inf
4,721,400.0,6.4272537930851985e-15,5.673282336137922e-12,Inf
4,722,400.0,6.594568720967785e-15,5.705777611819577e-12,Inf
4,723,400.0,6.427221270518901e-15,5.617705345337995e-12,Inf
4,724,400.0,6.42714384115483e-15,5.631535743444094e-12,Inf
4,725,400.0,6.427124970702903e-15,5.616272861474363e-12,Inf
4,726,400.0,6.426843822887213e-15,5.665053282095002e-12,Inf
4,727,400.0,6.427077399662197e-15,5.669787443187332e-12,Inf
4,728,400.0,6.427006587357709e-15,5.56986607963604e-12,Inf
4,729,400.0,6.786056496470903e-15,5.715436719173565e-12,Inf
4,730,400.0,6.427029966192775e-15,5.6851796218826604e-12,Inf
4,731,400.0,6.427245094117835e-15,5.662949413872357e-12,Inf
4,732,400.0,6.426595098965029e-15,5.5695854910230706e-12,Inf
4,733,400.0,6.427099631654157e-15,5.652631552682491e-12,Inf
4,734,400.0,6.4270692194970206e-15,5.579455950726241e-12,Inf
4,735,400.0,6.427199831024129e-15,5.576184817186732e-12,Inf
4,736,400.0,6.427222980849719e-15,5.5700056300894895e-12,Inf
4,737,400.0,6.426986834084348e-15,5.569853052676626e-12,Inf
4,738,400.0,6.4269904678766624e-15,5.5951618590455666e-12,Inf
4,739,400.0,6.42698879029945e-15,5.608276830309804e-12,Inf
4,740,400.0,6.4271649703801315e-15,5.579748144614672e-12,Inf
4,741,400.0,6.4271841016136715e-15,5.581589007630705e-12,Inf
4,742,400.0,6.4268600369988525e-15,5.579950169552463e-12,Inf
4,743,400.0,6.426881422677609e-15,5.612958210054059e-12,Inf
4,744,400.0,6.427085784956049e-15,5.612403574985758e-12,Inf
4,745,400.0,6.4270023520992686e-15,5.578714110436651e-12,Inf
4,746,400.0,6.426914359396437e-15,5.569804815687054e-12,Inf
4,747,400.0,6.427278096596714e-15,5.577860667370467e-12,Inf
4,748,400.0,6.4271841147225455e-15,5.6032722302026065e-12,Inf
4,749,400.0,6.427089118493917e-15,5.577909645454582e-12,Inf
4,750,400.0,6.4270891137537846e-15,5.5990712237353214e-12,Inf
4,751,400.0,6.4267920700664245e-15,5.5725086675044525e-12,Inf
4,752,400.0,6.42710644684046e-15,5.61492284941222e-12,Inf
4,753,400.0,6.4266813722727906e-15,5.560428161095501e-12,Inf
4,754,400.0,6.427066693761605e-15,5.57911560687169e-12,Inf
4,755,400.0,6.427159182805796e-15,5.575245616680726e-12,Inf
4,756,400.0,6.427160341355447e-15,5.612575191680646e-12,Inf
4,757,400.0,6.42721410101576e-15,5.565935263681644e-12,Inf
4,758,400.0,6.427081261368619e-15,5.5766281976934945e-12,Inf
4,759,400.0,6.426982528534943e-15,5.58504628759554e-12,Inf
4,760,400.0,6.427295203042364e-15,5.6229023398889044e-12,Inf
4,761,400.0,6.427203238236002e-15,5.590056590510017e-12,Inf
4,762,400.0,6.427093388350964e-15,5.583717043434815e-12,Inf
4,763,400.0,6.4271813991394855e-15,5.589886986058135e-12,Inf
4,764,400.0,6.427160313295122e-15,5.5880007592913204e-12,Inf
4,765,400.0,6.427185515291188e-15,5.569557558340183e-12,Inf
4,766,400.0,6.427046150019426e-15,5.565986094243967e-12,Inf
4,767,400.0,6.427153749667044e-15,5.5560554478004806e-12,Inf
4,768,400.0,6.427130546403487e-15,5.575932222085946e-12,Inf
4,769,400.0,6.427057472869124e-15,5.5648256267290475e-12,Inf
4,770,400.0,6.427160984199991e-15,5.565010892105741e-12,Inf
4,771,400.0,6.427194407263861e-15,5.566797285121799e-12,Inf
