Segment,Zone,NSE_Price,Max_NSE_MW,Total_NSE_MWh,NSE_Percent_of_Demand
3,358,1100.0,2.1499984627659602e-16,2.410750634622231e-13,Inf
3,359,1100.0,2.086069174683732e-16,2.349311305825179e-13,Inf
3,360,1100.0,2.140319738215685e-16,2.4043077865844987e-13,Inf
3,361,1100.0,2.2871361070722234e-16,2.500326044132333e-13,Inf
3,362,1100.0,2.272073023135812e-16,2.488316180454176e-13,Inf
3,363,1100.0,2.37806737108157e-16,2.602591641325967e-13,Inf
3,364,1100.0,2.1097250932505997e-16,2.3842673413353077e-13,Inf
3,365,1100.0,2.328472791254068e-16,2.542259934252259e-13,Inf
3,366,1100.0,2.2065960214089828e-16,2.446385409338376e-13,Inf
3,367,1100.0,2.2212460911332558e-16,2.455594163218936e-13,Inf
3,368,1100.0,2.0475671017662793e-16,2.3050592406779256e-13,Inf
3,369,1100.0,2.0794406474210248e-16,2.355439980965212e-13,Inf
3,370,1100.0,2.0808256178683735e-16,2.343576231738256e-13,Inf
3,371,1100.0,2.2822108453095296e-16,2.479769467305785e-13,Inf
3,372,1100.0,2.270588692552999e-16,2.470804697454673e-13,Inf
3,373,1100.0,2.3527819798456025e-16,2.553162855747812e-13,Inf
3,374,1100.0,2.3692086167542357e-16,2.5930720865166947e-13,Inf
3,375,1100.0,2.0778326073247135e-16,2.3616496694548077e-13,Inf
3,376,1100.0,2.1048930937028244e-16,2.3801399360599443e-13,Inf
3,377,1100.0,2.1266148481308682e-16,2.398259273203776e-13,Inf
3,378,1100.0,2.2428559513454215e-16,2.472326572834548e-13,Inf
3,379,1100.0,2.2194812608097603e-16,2.458948034098859e-13,Inf
3,380,1100.0,2.1313756991357377e-16,2.399812997874795e-13,Inf
3,381,1100.0,2.0464204923789463e-16,2.311811281613442e-13,Inf
3,382,1100.0,2.1951902256418867e-16,2.4426200868249035e-13,Inf
3,383,1100.0,2.077992803217654e-16,2.359194943442436e-13,Inf
3,384,1100.0,2.19464537358234e-16,2.4428743252424214e-13,Inf
3,385,1100.0,2.0344147574739023e-16,2.2789809738424284e-13,Inf
3,386,1100.0,2.0406785140242407e-16,2.3027369383270544e-13,Inf
3,387,1100.0,2.301425351137882e-16,2.513935022578959e-13,Inf
3,388,1100.0,2.0733626382838912e-16,2.334463566456574e-13,Inf
3,389,1100.0,2.03302410470772e-16,2.2944848785911426e-13,Inf
3,390,1100.0,2.0723031347470663e-16,2.3334094051791074e-13,Inf
3,391,1100.0,2.0869895887699084e-16,2.364387973008344e-13,Inf
3,392,1100.0,2.2342173812203504e-16,2.452416390200179e-13,Inf
3,393,1100.0,2.118624693901985e-16,2.3920813940645207e-13,Inf
3,394,1100.0,2.0518650448419967e-16,2.3025009791026653e-13,Inf
3,395,1100.0,2.0844037340609453e-16,2.369567964681359e-13,Inf
3,396,1100.0,2.2006415629731323e-16,2.432886839208011e-13,Inf
3,397,1100.0,2.0562261841933958e-16,2.3305649302776067e-13,Inf
3,398,1100.0,2.080879309337985e-16,2.3529749901011057e-13,Inf
3,399,1100.0,2.1138174854499218e-16,2.3854917687915963e-13,Inf
3,400,1100.0,2.0861984050946753e-16,2.3712400431012837e-13,Inf
3,401,1100.0,2.10182339455795e-16,2.3768722455032796e-13,Inf
3,402,1100.0,2.0660550702410786e-16,2.3311685209346157e-13,Inf
3,403,1100.0,2.143485553881735e-16,2.4064176629754407e-13,Inf
3,404,1100.0,2.342533340075195e-16,2.521690778357262e-13,Inf
3,405,1100.0,2.3191097253282813e-16,2.499185502037334e-13,Inf
3,406,1100.0,2.1331246347233206e-16,2.4024465616006295e-13,Inf
3,407,1100.0,2.3013005079345804e-16,2.5106094312092377e-13,Inf
3,408,1100.0,2.2179853702890296e-16,2.4546075153599127e-13,Inf
3,409,1100.0,2.059988535116861e-16,2.3216146652950103e-13,Inf
3,410,1100.0,2.062096724639115e-16,2.3436878835763205e-13,Inf
3,411,1100.0,2.2044014928100304e-16,2.445764886433338e-13,Inf
3,412,1100.0,2.1996023890719935e-16,2.424791717984333e-13,Inf
3,413,1100.0,2.273175464802363e-16,2.49143004295223e-13,Inf
3,414,1100.0,2.2412135028378397e-16,2.468764664592873e-13,Inf
3,415,1100.0,2.1754758216598584e-16,2.4289525758213115e-13,Inf
3,416,1100.0,2.2855335350759697e-16,2.497882726012551e-13,Inf
3,417,1100.0,2.036874219526489e-16,2.267160190148545e-13,Inf
3,418,1100.0,2.0620792703123186e-16,2.319191847850127e-13,Inf
3,419,1100.0,2.062289755926913e-16,2.3119012044988546e-13,Inf
3,420,1100.0,2.0759118876173418e-16,2.348890532173298e-13,Inf
3,421,1100.0,2.0150045397271115e-16,2.260554487569654e-13,Inf
3,422,1100.0,2.1249107117405324e-16,2.3951508830247966e-13,Inf
3,423,1100.0,2.3106392716332436e-16,2.49193207990233e-13,Inf
3,424,1100.0,2.0996315070642986e-16,2.3658929776897626e-13,Inf
3,425,1100.0,2.2726569597862636e-16,2.4687544667296735e-13,Inf
3,426,1100.0,2.0532045895189403e-16,2.301329319089659e-13,Inf
3,427,1100.0,2.3276381900559385e-16,2.5083259858370194e-13,Inf
3,428,1100.0,2.3407156083203525e-16,2.5202788570271634e-13,Inf
3,429,1100.0,2.1365247621983394e-16,2.387830442397647e-13,Inf
3,430,1100.0,2.225990676051432e-16,2.440354413233831e-13,Inf
3,431,1100.0,2.1668142796467333e-16,2.4055634702674235e-13,Inf
3,432,1100.0,2.1680841476291176e-16,2.406339156812738e-13,Inf
3,433,1100.0,2.237551830829382e-16,2.4665291741983e-13,Inf
3,434,1100.0,2.0735794975432096e-16,2.3396022221590925e-13,Inf
3,435,1100.0,2.0772913120044759e-16,2.343653006026391e-13,Inf
3,436,1100.0,2.0966832821550317e-16,2.3761819148681357e-13,Inf
3,437,1100.0,2.31783606706539e-16,2.5006303251109963e-13,Inf
3,438,1100.0,2.303426246061218e-16,2.5127271338764876e-13,Inf
3,439,1100.0,2.064349644466807e-16,2.3502011890347453e-13,Inf
3,440,1100.0,2.0770874239469043e-16,2.3432355749335746e-13,Inf
3,441,1100.0,2.1087916227242994e-16,2.3866326995263234e-13,Inf
3,442,1100.0,2.057634225531978e-16,2.3361742192651804e-13,Inf
3,443,1100.0,2.3440797355703315e-16,2.537929300791139e-13,Inf
3,444,1100.0,2.090788440855438e-16,2.375013433314647e-13,Inf
3,445,1100.0,2.37713372552256e-16,2.624273410835712e-13,Inf
3,446,1100.0,2.158480747340956e-16,2.4192451161828567e-13,Inf
3,447,1100.0,2.161970104638498e-16,2.421781032973182e-13,Inf
3,448,1100.0,2.115732899052158e-16,2.3873931497333653e-13,Inf
3,449,1100.0,2.1897727480442872e-16,2.425052700517313e-13,Inf
3,450,1100.0,2.3580618579758657e-16,2.5905284356059787e-13,Inf
3,451,1100.0,2.5206355535129923e-16,2.8608562443767586e-13,Inf
3,452,1100.0,2.341238695480837e-16,2.5607152751740364e-13,Inf
3,453,1100.0,2.338965974257906e-16,2.5589703490289406e-13,Inf
3,454,1100.0,2.3677174007329285e-16,2.60761688960292e-13,Inf
3,455,1100.0,2.2620848524348e-16,2.4809297128451644e-13,Inf
3,456,1100.0,2.3783703580018547e-16,2.5569165698207104e-13,Inf
3,457,1100.0,2.318584288991013e-16,2.495825810696798e-13,Inf
3,458,1100.0,2.4113496734003353e-16,2.6298381502265927e-13,Inf
3,459,1100.0,2.0951421724974902e-16,2.360358954721514e-13,Inf
3,460,1100.0,2.2639993352730546e-16,2.4618790918792136e-13,Inf
3,461,1100.0,2.3984089784138094e-16,2.5842017467292774e-13,Inf
3,462,1100.0,2.4705051387670373e-16,2.58274247898924e-13,Inf
3,463,1100.0,2.3356199638627733e-16,2.512565565866477e-13,Inf
3,464,1100.0,2.401342156293811e-16,2.611905659059044e-13,Inf
3,465,1100.0,2.2100785922388985e-16,2.4312279752267674e-13,Inf
3,466,1100.0,2.478152195102225e-16,2.7463849590034513e-13,Inf
3,467,1100.0,2.0523647086789925e-16,2.3025236371083197e-13,Inf
3,468,1100.0,2.368182659486763e-16,2.553165779762308e-13,Inf
3,469,1100.0,2.1660236636726632e-16,2.405059972612206e-13,Inf
3,470,1100.0,2.076744806714615e-16,2.3416134915507484e-13,Inf
3,471,1100.0,2.264233809860505e-16,2.462818435085207e-13,Inf
3,472,1100.0,2.0676560153168547e-16,2.3226345218614873e-13,Inf
3,473,1100.0,2.0294577282275243e-16,2.2821129173382767e-13,Inf
3,474,1100.0,2.0621419403751149e-16,2.317310517411155e-13,Inf
3,475,1100.0,2.125116491481001e-16,2.381711044668785e-13,Inf
3,476,1100.0,2.0580062061331273e-16,2.3112304287067335e-13,Inf
3,477,1100.0,2.1328926011668603e-16,2.4027147886080633e-13,Inf
3,478,1100.0,2.28503669303154e-16,2.474699548659747e-13,Inf
3,479,1100.0,2.2539492449010023e-16,2.475275191827805e-13,Inf
3,480,1100.0,2.0679538086334138e-16,2.3500695679348703e-13,Inf
3,481,1100.0,2.236842572567967e-16,2.46610142812149e-13,Inf
3,482,1100.0,2.2185644805263993e-16,2.454446398880519e-13,Inf
3,483,1100.0,2.4116995791520307e-16,2.671506655934791e-13,Inf
3,484,1100.0,2.1408770066358892e-16,2.3905555820946854e-13,Inf
3,485,1100.0,2.158904758563909e-16,2.417858249514378e-13,Inf
3,486,1100.0,2.1144667144711141e-16,2.390384483553893e-13,Inf
3,487,1100.0,2.246547217767855e-16,2.472797684745854e-13,Inf
3,488,1100.0,2.186316727627927e-16,2.4354460758681073e-13,Inf
3,489,1100.0,2.1163511435920485e-16,2.3894809182504915e-13,Inf
3,490,1100.0,2.0639875722453942e-16,2.3468413696877024e-13,Inf
3,491,1100.0,2.2020485789470283e-16,2.444861595332215e-13,Inf
3,492,1100.0,2.0554417281784174e-16,2.322557285869294e-13,Inf
3,493,1100.0,2.449786777339124e-16,2.751280699409504e-13,Inf
3,494,1100.0,2.2297742437456346e-16,2.461817769904327e-13,Inf
3,495,1100.0,2.381864279324972e-16,2.62970435851229e-13,Inf
3,496,1100.0,2.205382620216412e-16,2.4330152780383214e-13,Inf
3,497,1100.0,2.0714811446847791e-16,2.35402803661891e-13,Inf
3,498,1100.0,2.1337361795041462e-16,2.4027033793096467e-13,Inf
3,499,1100.0,2.055530931852663e-16,2.3282382413126123e-13,Inf
3,500,1100.0,2.174036527539419e-16,2.427876594988913e-13,Inf
3,501,1100.0,2.106495277328087e-16,2.3851250857263793e-13,Inf
3,502,1100.0,2.1173471727217887e-16,2.392383534658766e-13,Inf
3,503,1100.0,2.1981124320696619e-16,2.4425967611682936e-13,Inf
3,504,1100.0,2.1543476967749903e-16,2.415768461921359e-13,Inf
3,505,1100.0,2.1676031136362727e-16,2.424123463779511e-13,Inf
3,506,1100.0,2.1788466013321992e-16,2.4309659001497166e-13,Inf
3,507,1100.0,2.2481990930001807e-16,2.4731579806078956e-13,Inf
3,508,1100.0,2.0419338910139834e-16,2.3039869640847585e-13,Inf
3,509,1100.0,2.057219706586217e-16,2.3246322886261746e-13,Inf
3,510,1100.0,2.0501045258097033e-16,2.3097057099366794e-13,Inf
3,511,1100.0,2.1315757541401327e-16,2.400221372721158e-13,Inf
3,512,1100.0,2.0446209007272488e-16,2.327090022875223e-13,Inf
3,513,1100.0,2.0720470014288621e-16,2.359493728800436e-13,Inf
3,514,1100.0,2.151990768848429e-16,2.4142845630449964e-13,Inf
3,515,1100.0,2.1133345386746119e-16,2.3896431134308137e-13,Inf
3,516,1100.0,2.1546491803349012e-16,2.4161545052152216e-13,Inf
3,517,1100.0,2.0979219482303977e-16,2.379428726741504e-13,Inf
3,518,1100.0,2.056793047222081e-16,2.3332046269451904e-13,Inf
3,519,1100.0,2.0621592821277997e-16,2.317453182627882e-13,Inf
3,520,1100.0,2.203364871455784e-16,2.4455562860661755e-13,Inf
3,521,1100.0,2.135831961422225e-16,2.403045699236955e-13,Inf
3,522,1100.0,2.0992626101585457e-16,2.3772657726893065e-13,Inf
3,523,1100.0,2.039402790418991e-16,2.2994007031205543e-13,Inf
3,524,1100.0,2.0973329389109956e-16,2.375579811297457e-13,Inf
3,525,1100.0,2.083093971989645e-16,2.3644341730142126e-13,Inf
3,526,1100.0,2.0752923981544735e-16,2.348807777164865e-13,Inf
3,527,1100.0,2.067482219427577e-16,2.34261877312907e-13,Inf
3,528,1100.0,2.0714265296082371e-16,2.3434841713426686e-13,Inf
3,529,1100.0,2.336611289081326e-16,2.55476067210795e-13,Inf
3,530,1100.0,2.206951306815418e-16,2.428989845346568e-13,Inf
3,531,1100.0,2.2792347556419502e-16,2.477763597934597e-13,Inf
3,532,1100.0,2.336231988820329e-16,2.53184022397913e-13,Inf
3,533,1100.0,2.062237990899556e-16,2.317891872487541e-13,Inf
3,534,1100.0,2.0668964366376299e-16,2.348948806853711e-13,Inf
3,535,1100.0,2.1073500574599347e-16,2.3838181881675816e-13,Inf
3,536,1100.0,2.053738802363677e-16,2.3417344842877605e-13,Inf
3,537,1100.0,2.0877956560254566e-16,2.3727918978041246e-13,Inf
3,538,1100.0,2.0465619857343927e-16,2.3238110673450075e-13,Inf
3,539,1100.0,2.0659735105800321e-16,2.3460902469874004e-13,Inf
3,540,1100.0,2.113976252146016e-16,2.3878423672259516e-13,Inf
3,541,1100.0,2.243296117236101e-16,2.469969256234598e-13,Inf
3,542,1100.0,2.2063432866156397e-16,2.451522886782858e-13,Inf
3,543,1100.0,2.144491772713399e-16,2.4087141692334345e-13,Inf
3,544,1100.0,2.1632604883479725e-16,2.421937545940718e-13,Inf
3,545,1100.0,2.133639765836107e-16,2.4021544272804093e-13,Inf
3,546,1100.0,2.0720886716458056e-16,2.3577620268953683e-13,Inf
3,547,1100.0,2.208829129307808e-16,2.453032717042334e-13,Inf
3,548,1100.0,2.1105725128724787e-16,2.381777554661941e-13,Inf
3,549,1100.0,2.374858710214366e-16,2.5986709727500304e-13,Inf
3,550,1100.0,2.1571352701472774e-16,2.4155738608245814e-13,Inf
3,551,1100.0,2.0862760192980704e-16,2.3548896932102225e-13,Inf
3,552,1100.0,2.162251757044055e-16,2.420939986630517e-13,Inf
3,553,1100.0,2.1052786148951718e-16,2.377622460990676e-13,Inf
3,554,1100.0,2.2922931482675994e-16,2.5057796816946155e-13,Inf
3,555,1100.0,2.0591432406867657e-16,2.3194400107425377e-13,Inf
3,556,1100.0,2.201654370346843e-16,2.444602171924426e-13,Inf
3,557,1100.0,2.2105756522017989e-16,2.436593705219324e-13,Inf
3,558,1100.0,2.251385822029704e-16,2.4733088370495515e-13,Inf
3,559,1100.0,2.0854817647875146e-16,2.370931185832267e-13,Inf
3,560,1100.0,2.216190622983431e-16,2.452051709189263e-13,Inf
3,561,1100.0,2.1272015602711584e-16,2.39863658341544e-13,Inf
3,562,1100.0,2.0782884794042092e-16,2.3496931383715297e-13,Inf
3,563,1100.0,2.1748708848808264e-16,2.427087920258751e-13,Inf
3,564,1100.0,2.07465804522535e-16,2.3382059438190626e-13,Inf
3,565,1100.0,2.0583638001812651e-16,2.3358275634752055e-13,Inf
3,566,1100.0,2.2815346429786936e-16,2.503769797138384e-13,Inf
3,567,1100.0,2.0495267688446625e-16,2.3141175593710694e-13,Inf
3,568,1100.0,2.0722502656597737e-16,2.348340685231791e-13,Inf
3,569,1100.0,2.3476486715121324e-16,2.5734499202738107e-13,Inf
3,570,1100.0,2.068261059411262e-16,2.343100756013212e-13,Inf
3,571,1100.0,2.061785277284829e-16,2.3437449741794735e-13,Inf
3,572,1100.0,2.3161668384643076e-16,2.521820297412177e-13,Inf
3,573,1100.0,2.0428256335418664e-16,2.304816567223278e-13,Inf
3,574,1100.0,2.0474906657540354e-16,2.329218905838223e-13,Inf
3,575,1100.0,2.0331484974126275e-16,2.270234420058676e-13,Inf
3,576,1100.0,2.2944168231117523e-16,2.5049466673039466e-13,Inf
3,577,1100.0,2.099211229826719e-16,2.380101806035507e-13,Inf
3,578,1100.0,2.1353442237686723e-16,2.402375955109171e-13,Inf
3,579,1100.0,2.1506892657070249e-16,2.413404603227703e-13,Inf
3,580,1100.0,2.12836461337899e-16,2.3976163056453234e-13,Inf
3,581,1100.0,2.1190325138964747e-16,2.393378144526164e-13,Inf
3,582,1100.0,2.0565093832409057e-16,2.317695869635973e-13,Inf
3,583,1100.0,2.105050971567501e-16,2.3809235935839146e-13,Inf
3,584,1100.0,2.267853424541186e-16,2.484581628256673e-13,Inf
3,585,1100.0,2.334951776798982e-16,2.5565392915691324e-13,Inf
3,586,1100.0,2.304276460309565e-16,2.5231515889421057e-13,Inf
3,587,1100.0,2.2537889689234077e-16,2.47874917697195e-13,Inf
3,588,1100.0,2.0979843643067406e-16,2.3988214250065174e-13,Inf
3,589,1100.0,2.0928565437107896e-16,2.3565706961921774e-13,Inf
3,590,1100.0,2.2198528305671013e-16,2.439772844687429e-13,Inf
3,591,1100.0,2.0908634279687506e-16,2.3756897749165014e-13,Inf
3,592,1100.0,2.1283735482947766e-16,2.3993930055966794e-13,Inf
3,593,1100.0,2.067814016782025e-16,2.339669416172155e-13,Inf
3,594,1100.0,2.359001590873326e-16,2.6986021639890203e-13,Inf
3,595,1100.0,2.067328393616991e-16,2.3421488121072776e-13,Inf
3,596,1100.0,2.0959065674681434e-16,2.3557251344455e-13,Inf
3,597,1100.0,2.0665825903060868e-16,2.3155624149313294e-13,Inf
3,598,1100.0,2.0627666013404766e-16,2.314726905290033e-13,Inf
3,599,1100.0,2.0613807768533792e-16,2.3239850814419054e-13,Inf
3,600,1100.0,2.0309953221251243e-16,2.2719012874721505e-13,Inf
3,601,1100.0,2.0808367525110562e-16,2.359794127425748e-13,Inf
3,602,1100.0,2.067283839528546e-16,2.337406968008925e-13,Inf
3,603,1100.0,2.0594160739171982e-16,2.3294488593571786e-13,Inf
3,604,1100.0,2.0348684144945801e-16,2.2631264176202143e-13,Inf
3,605,1100.0,2.1305590464078854e-16,2.433672474302851e-13,Inf
3,606,1100.0,2.0663678145240921e-16,2.345895695603733e-13,Inf
3,607,1100.0,2.1666227316698726e-16,2.433325544809442e-13,Inf
3,608,1100.0,2.0440934245011976e-16,2.276894757959912e-13,Inf
3,609,1100.0,2.0390067956741382e-16,2.2908342006380255e-13,Inf
3,610,1100.0,2.072134170214567e-16,2.338981807074899e-13,Inf
3,611,1100.0,2.0595385587429476e-16,2.34124172308594e-13,Inf
3,612,1100.0,2.0821241753501462e-16,2.3643468302866986e-13,Inf
3,613,1100.0,2.0752334001919856e-16,2.3547779504417603e-13,Inf
3,614,1100.0,2.0578155828860303e-16,2.320463176452503e-13,Inf
3,615,1100.0,2.0617964038091864e-16,2.3432518962436695e-13,Inf
3,616,1100.0,2.199300802623416e-16,2.443296604502055e-13,Inf
3,617,1100.0,2.1196177260691242e-16,2.424932738550475e-13,Inf
3,618,1100.0,2.0991507386982123e-16,2.40074951459083e-13,Inf
3,619,1100.0,2.2110673490374157e-16,2.450394698885772e-13,Inf
3,620,1100.0,2.236131934522438e-16,2.465673782112613e-13,Inf
3,621,1100.0,2.0910774229132496e-16,2.3726859099282613e-13,Inf
3,622,1100.0,2.0973176224744977e-16,2.390456809040103e-13,Inf
3,623,1100.0,2.0829552889237842e-16,2.367740363427306e-13,Inf
3,624,1100.0,2.0865688198203067e-16,2.371627909019844e-13,Inf
3,625,1100.0,2.067283488800735e-16,2.3080453668661406e-13,Inf
3,626,1100.0,2.062910508140763e-16,2.329479388714248e-13,Inf
3,627,1100.0,2.0623922547362037e-16,2.311805652333349e-13,Inf
3,628,1100.0,2.0630099933630611e-16,2.322550980520939e-13,Inf
3,629,1100.0,2.0798897048247427e-16,2.301179140540723e-13,Inf
3,630,1100.0,2.227681172491961e-16,2.460541684130034e-13,Inf
3,631,1100.0,2.07709963683244e-16,2.3651316236308906e-13,Inf
3,632,1100.0,2.0900897121104665e-16,2.36817070500182e-13,Inf
3,633,1100.0,2.0764349937286635e-16,2.32806426775582e-13,Inf
3,634,1100.0,2.052396719849762e-16,2.300457747320252e-13,Inf
3,635,1100.0,2.0615806377772919e-16,2.2878881070214354e-13,Inf
3,636,1100.0,2.0521105335412519e-16,2.3003733893828834e-13,Inf
3,637,1100.0,2.0870482182573607e-16,2.3577055026798575e-13,Inf
3,638,1100.0,2.034544296744716e-16,2.2669881939589937e-13,Inf
3,639,1100.0,2.0596814134648145e-16,2.3030432372743595e-13,Inf
3,640,1100.0,2.0110376805787195e-16,2.2520508891519495e-13,Inf
3,641,1100.0,2.06343559207001e-16,2.2941174812075483e-13,Inf
3,642,1100.0,2.2010568601472157e-16,2.4438134899207617e-13,Inf
3,643,1100.0,2.078161227594751e-16,2.344590508969514e-13,Inf
3,644,1100.0,2.2169308049073705e-16,2.4531869591467175e-13,Inf
3,645,1100.0,2.0705346947091597e-16,2.329439652854991e-13,Inf
3,646,1100.0,2.147860418187058e-16,2.410031815945283e-13,Inf
3,647,1100.0,2.0740370019877116e-16,2.341410526745276e-13,Inf
3,648,1100.0,2.0532138767135015e-16,2.311286344478082e-13,Inf
3,649,1100.0,2.0778172612179579e-16,2.3432881048704345e-13,Inf
3,650,1100.0,2.0772558539058548e-16,2.317996491521856e-13,Inf
3,651,1100.0,2.0872674033482288e-16,2.359237307457474e-13,Inf
3,652,1100.0,2.0884499605751887e-16,2.359846924528326e-13,Inf
3,653,1100.0,2.1036431454574366e-16,2.377776704448954e-13,Inf
3,654,1100.0,2.100869888279341e-16,2.375049120627609e-13,Inf
3,655,1100.0,2.059925669139891e-16,2.3209502209279997e-13,Inf
3,656,1100.0,2.0341986779454023e-16,2.2628765195686345e-13,Inf
3,657,1100.0,2.0561839220414824e-16,2.3254483147552294e-13,Inf
3,658,1100.0,2.03176106338877e-16,2.2719167121741748e-13,Inf
3,659,1100.0,2.0655694903899358e-16,2.2998078283902894e-13,Inf
3,660,1100.0,2.0665439447671416e-16,2.34857469852778e-13,Inf
3,661,1100.0,2.0651179967696772e-16,2.3256407843837e-13,Inf
3,662,1100.0,2.0727991259829217e-16,2.356518634806961e-13,Inf
3,663,1100.0,2.0644440314534882e-16,2.319750954858266e-13,Inf
3,664,1100.0,2.0678045343518365e-16,2.312583771210557e-13,Inf
3,665,1100.0,2.0850956601904972e-16,2.3578015367542934e-13,Inf
3,666,1100.0,2.0887693961112008e-16,2.37176142856237e-13,Inf
3,667,1100.0,2.0647894582645047e-16,2.312550076065448e-13,Inf
3,668,1100.0,2.0930971110085174e-16,2.403609047465939e-13,Inf
3,669,1100.0,2.0567141178580575e-16,2.3328311137747165e-13,Inf
3,670,1100.0,2.0764859789605786e-16,2.3490991874246774e-13,Inf
3,671,1100.0,2.0768556355557915e-16,2.352536660067558e-13,Inf
3,672,1100.0,2.0906992744608656e-16,2.399943044616294e-13,Inf
3,673,1100.0,2.0784687153630759e-16,2.345819833803436e-13,Inf
3,674,1100.0,2.0732841087292158e-16,2.3274580230065e-13,Inf
3,675,1100.0,2.0369833166359725e-16,2.2719334710892286e-13,Inf
3,676,1100.0,2.1449143348597062e-16,2.4465402558005846e-13,Inf
3,677,1100.0,2.2894360659956327e-16,2.5008737404435466e-13,Inf
3,678,1100.0,2.0779788329610574e-16,2.342589148260848e-13,Inf
3,679,1100.0,2.0776020464001596e-16,2.344556042986877e-13,Inf
3,680,1100.0,2.0606363599020284e-16,2.306385937642528e-13,Inf
3,681,1100.0,2.085263208862822e-16,2.3569006320113676e-13,Inf
3,682,1100.0,2.1781712069080213e-16,2.430562484664595e-13,Inf
3,683,1100.0,2.0754160242794419e-16,2.3586525857244586e-13,Inf
3,684,1100.0,2.078715824407369e-16,2.345208299302826e-13,Inf
3,685,1100.0,2.0964417927528692e-16,2.371084301707168e-13,Inf
3,686,1100.0,2.0713262454538675e-16,2.3227020174213435e-13,Inf
3,687,1100.0,2.0686722334858108e-16,2.324508998862465e-13,Inf
3,688,1100.0,2.0365660543909463e-16,2.2622730007689588e-13,Inf
3,689,1100.0,2.0655493296638844e-16,2.324239368425451e-13,Inf
3,690,1100.0,2.0668000373321603e-16,2.2981507961929593e-13,Inf
3,691,1100.0,2.0703447359611288e-16,2.321693159952091e-13,Inf
3,692,1100.0,2.1196114273068639e-16,2.39375068980896e-13,Inf
3,693,1100.0,2.072565845702104e-16,2.332878677176587e-13,Inf
3,694,1100.0,2.0544785167690116e-16,2.3117977957671975e-13,Inf
3,695,1100.0,2.062628549371418e-16,2.325880956531764e-13,Inf
3,696,1100.0,2.1652372135142516e-16,2.4218424074630435e-13,Inf
3,697,1100.0,2.0836755846422381e-16,2.3673500041913864e-13,Inf
3,698,1100.0,2.0879569922724975e-16,2.3710958293542164e-13,Inf
3,699,1100.0,2.0483261511630032e-16,2.2873759758552393e-13,Inf
3,700,1100.0,2.1224836667022812e-16,2.427566405523152e-13,Inf
