Segment,Zone,NSE_Price,Max_NSE_MW,Total_NSE_MWh,NSE_Percent_of_Demand
3,771,1100.0,3.3983865493374817e-16,3.236017542011569e-13,Inf
3,772,1100.0,3.48023780724634e-16,3.4111399189502247e-13,Inf
3,773,1100.0,3.404424227429964e-16,3.3473066529507435e-13,Inf
3,774,1100.0,3.4554955461130333e-16,3.4258748180974724e-13,Inf
3,775,1100.0,3.385396946817611e-16,3.180468640713369e-13,Inf
3,776,1100.0,3.464397756186541e-16,3.420850968831061e-13,Inf
3,777,1100.0,3.3968366574336036e-16,3.303363728065408e-13,Inf
3,778,1100.0,3.410224957951226e-16,3.4020824838853486e-13,Inf
3,779,1100.0,3.465330567709801e-16,3.3831672085296074e-13,Inf
3,780,1100.0,3.3922847560496093e-16,3.259744869317527e-13,Inf
4,1,400.0,1.6092966510030123e-15,1.2004109946461445e-12,Inf
4,2,400.0,1.4727585962789945e-15,1.1223758833142098e-12,Inf
4,3,400.0,1.4735448219420823e-15,1.118873843596403e-12,Inf
4,4,400.0,1.5629789832520367e-15,1.1632385795675635e-12,Inf
4,5,400.0,1.5499848142202022e-15,1.1553348496164453e-12,Inf
4,6,400.0,1.5782884572900042e-15,1.1715193383296721e-12,Inf
4,7,400.0,1.5708841382447609e-15,1.1687584442828558e-12,Inf
4,8,400.0,1.498186077668094e-15,1.1250149369405398e-12,Inf
4,9,400.0,1.5028759315352097e-15,1.1321041805158124e-12,Inf
4,10,400.0,1.5753067102565365e-15,1.1674241056469823e-12,Inf
4,11,400.0,1.5069260924326586e-15,1.1326597645787513e-12,Inf
4,12,400.0,1.5900866183519335e-15,1.1901506605239977e-12,Inf
4,13,400.0,1.4905431242604218e-15,1.0919951002199753e-12,Inf
4,14,400.0,1.6276716063840348e-15,1.2266172796047056e-12,Inf
4,15,400.0,1.5380112324037464e-15,1.132696866544626e-12,Inf
4,16,400.0,1.5354410689228587e-15,1.1395529026464666e-12,Inf
4,17,400.0,1.511162523155529e-15,1.1076778878517537e-12,Inf
4,18,400.0,1.686179172372296e-15,1.2497109335157855e-12,Inf
4,19,400.0,1.6012914469700927e-15,1.2206318102914896e-12,Inf
4,20,400.0,2.5114169900185215e-15,1.4484231931473382e-12,Inf
4,21,400.0,1.6335792270764083e-15,1.2387237375297015e-12,Inf
4,22,400.0,1.7029371644574583e-15,1.2757967582497471e-12,Inf
4,23,400.0,1.7274360914305348e-15,1.2790993452773536e-12,Inf
4,24,400.0,2.0015634090612795e-15,1.3421414306376268e-12,Inf
4,25,400.0,2.34967331061335e-15,1.4300216985068382e-12,Inf
4,26,400.0,1.6689566973739854e-15,1.258646934350229e-12,Inf
4,27,400.0,1.6835998265734935e-15,1.275584345249752e-12,Inf
4,28,400.0,1.7849540692213683e-15,1.3021595179500207e-12,Inf
4,29,400.0,2.017748434412803e-15,1.3481969014404927e-12,Inf
4,30,400.0,2.2913904575454824e-15,1.4265199702093433e-12,Inf
4,31,400.0,1.737589215555194e-15,1.2979646887828648e-12,Inf
4,32,400.0,1.6400687434395251e-15,1.2529509336640848e-12,Inf
4,33,400.0,1.796153920825452e-15,1.3129604302915434e-12,Inf
4,34,400.0,1.9235305521284317e-15,1.3315651756815603e-12,Inf
4,35,400.0,1.902909945049808e-15,1.3292025984979482e-12,Inf
4,36,400.0,2.5022719331250267e-15,1.4616531804157386e-12,Inf
4,37,400.0,1.892009001539014e-15,1.3354322791020115e-12,Inf
4,38,400.0,1.637085133121951e-15,1.251149734002526e-12,Inf
4,39,400.0,1.9597327038896518e-15,1.333544935100354e-12,Inf
4,40,400.0,2.0458574667465398e-15,1.367791916306484e-12,Inf
4,41,400.0,1.975993858607711e-15,1.3436869471031848e-12,Inf
4,42,400.0,1.8978728247635947e-15,1.3212815841055237e-12,Inf
4,43,400.0,1.672576065130752e-15,1.2586543046293322e-12,Inf
4,44,400.0,1.7316985125794186e-15,1.2838383073255543e-12,Inf
4,45,400.0,1.8588272111287834e-15,1.319815169952258e-12,Inf
4,46,400.0,1.727228133094646e-15,1.2795212912624259e-12,Inf
4,47,400.0,8.17994987804139e-16,6.430813497936138e-13,Inf
4,48,400.0,1.7269996105275002e-15,1.278527303751347e-12,Inf
4,49,400.0,1.614195250016944e-15,1.2131292188642457e-12,Inf
4,50,400.0,1.6002145804016848e-15,1.1987072008233554e-12,Inf
4,51,400.0,1.6599822163483023e-15,1.2481402802149522e-12,Inf
4,52,400.0,1.6663105802822473e-15,1.241821023411651e-12,Inf
4,53,400.0,1.6900190745591127e-15,1.2590548449196198e-12,Inf
4,54,400.0,1.694538466757607e-15,1.2570409792408405e-12,Inf
4,55,400.0,1.6080421894691593e-15,1.214027883393355e-12,Inf
4,56,400.0,1.6598722490864157e-15,1.2532598516448811e-12,Inf
4,57,400.0,1.6248458845388803e-15,1.2361449832631553e-12,Inf
4,58,400.0,1.6157357249842138e-15,1.2077871963987844e-12,Inf
4,59,400.0,1.886404680645972e-15,1.32220427832845e-12,Inf
4,60,400.0,1.5460086717847484e-15,1.1552382253608755e-12,Inf
4,61,400.0,2.1897512301507264e-15,1.3858014138776144e-12,Inf
4,62,400.0,1.5894770221836606e-15,1.1883398870109542e-12,Inf
4,63,400.0,8.17994987804139e-16,6.430813497936138e-13,Inf
4,64,400.0,1.7421537886291548e-15,1.277748440669408e-12,Inf
4,65,400.0,2.2882231366853676e-15,1.4015511758719882e-12,Inf
4,66,400.0,1.5484472350117223e-15,1.1565220633939845e-12,Inf
4,67,400.0,1.5856772057351875e-15,1.1692759818125528e-12,Inf
4,68,400.0,1.6252718553755248e-15,1.2223155714520348e-12,Inf
4,69,400.0,1.5736556195864424e-15,1.176122879482044e-12,Inf
4,70,400.0,2.0612840710346797e-15,1.3595100552944303e-12,Inf
4,71,400.0,1.6573694502688829e-15,1.2515040937207605e-12,Inf
4,72,400.0,1.7002589380460128e-15,1.2679745792814413e-12,Inf
4,73,400.0,1.7640008599017767e-15,1.2993476135567535e-12,Inf
4,74,400.0,1.4976087392281703e-15,1.1308071856259101e-12,Inf
4,75,400.0,1.6687758356176444e-15,1.2529396957983617e-12,Inf
4,76,400.0,1.9814566707786494e-15,1.339589445442228e-12,Inf
4,77,400.0,1.5604695211339899e-15,1.1553247985274359e-12,Inf
4,78,400.0,1.7585091113309618e-15,1.2927240198110822e-12,Inf
4,79,400.0,2.0176878292711007e-15,1.346741195248227e-12,Inf
4,80,400.0,1.7331224119295984e-15,1.26747676545764e-12,Inf
4,81,400.0,1.6367929710543045e-15,1.2365721800383445e-12,Inf
4,82,400.0,1.5042359101467117e-15,1.1224667456727867e-12,Inf
4,83,400.0,1.5641793766599095e-15,1.1588845619481837e-12,Inf
4,84,400.0,1.5370937672281668e-15,1.1396020480115577e-12,Inf
4,85,400.0,1.927599993839767e-15,1.313869060790897e-12,Inf
4,86,400.0,1.5399012518820732e-15,1.141601280680589e-12,Inf
4,87,400.0,1.5488112372262481e-15,1.1476331699743388e-12,Inf
4,88,400.0,1.6105340787762786e-15,1.2090642047667281e-12,Inf
4,89,400.0,1.451962632629486e-15,1.1110021570350031e-12,Inf
4,90,400.0,1.5803323120864454e-15,1.174021709421206e-12,Inf
4,91,400.0,1.583240460220646e-15,1.178131061346768e-12,Inf
4,92,400.0,1.5918738577268528e-15,1.191536825082072e-12,Inf
4,93,400.0,1.428862720223383e-15,1.1062214665137489e-12,Inf
4,94,400.0,1.6476887384335439e-15,1.2321058053420936e-12,Inf
4,95,400.0,2.2613751960636343e-15,1.3703313837763684e-12,Inf
4,96,400.0,2.229034759951227e-15,1.3641499668736676e-12,Inf
4,97,400.0,1.7719212728592654e-15,1.274073608102657e-12,Inf
4,98,400.0,2.276942860278716e-15,1.3745113052047562e-12,Inf
4,99,400.0,2.1954909899698706e-15,1.358720426590015e-12,Inf
4,100,400.0,1.6018026849694431e-15,1.1964293842279595e-12,Inf
4,101,400.0,1.7049327847832425e-15,1.2552339031099807e-12,Inf
4,102,400.0,1.6808686518602968e-15,1.2449848544283286e-12,Inf
4,103,400.0,1.6288009706566429e-15,1.2196273580672512e-12,Inf
4,104,400.0,1.6080365382570424e-15,1.2039035126825104e-12,Inf
4,105,400.0,1.7187394524570391e-15,1.2596687779690385e-12,Inf
4,106,400.0,1.887648575479028e-15,1.301618536462439e-12,Inf
4,107,400.0,1.8759306440710788e-15,1.2983293283229128e-12,Inf
4,108,400.0,1.7175734454593712e-15,1.2636468874431267e-12,Inf
4,109,400.0,1.6830571241338117e-15,1.243285830117394e-12,Inf
4,110,400.0,1.8105172010460065e-15,1.2859321908991899e-12,Inf
4,111,400.0,1.6647633038280454e-15,1.2395717889971042e-12,Inf
4,112,400.0,1.6259543792098275e-15,1.2255561231869393e-12,Inf
4,113,400.0,1.61704906611214e-15,1.1944087876003201e-12,Inf
4,114,400.0,1.7074352220614553e-15,1.2573835657500383e-12,Inf
4,115,400.0,1.691550921138164e-15,1.2503403867153818e-12,Inf
4,116,400.0,1.6858366011757581e-15,1.24963822144811e-12,Inf
4,117,400.0,1.6178180302701694e-15,1.2140210602366003e-12,Inf
4,118,400.0,1.6779366784209005e-15,1.245752921435127e-12,Inf
4,119,400.0,1.716567111090205e-15,1.2625522719879307e-12,Inf
4,120,400.0,1.6724598943527368e-15,1.2403993234416017e-12,Inf
4,121,400.0,1.6357588145375325e-15,1.2174854633650378e-12,Inf
4,122,400.0,1.6833489474283862e-15,1.244704348525195e-12,Inf
4,123,400.0,1.6955685222126644e-15,1.255667156594977e-12,Inf
4,124,400.0,1.6710680869092644e-15,1.24505301506081e-12,Inf
4,125,400.0,1.6133202281016054e-15,1.2097068550174469e-12,Inf
4,126,400.0,1.6576096996443063e-15,1.2379660867153675e-12,Inf
4,127,400.0,1.6144381149013157e-15,1.19846508150281e-12,Inf
4,128,400.0,1.6145738379643624e-15,1.2035786176053604e-12,Inf
4,129,400.0,1.6329269983562143e-15,1.2252191460177795e-12,Inf
4,130,400.0,1.6482073846198492e-15,1.2295795112092103e-12,Inf
4,131,400.0,1.6213292360162564e-15,1.214050331657933e-12,Inf
4,132,400.0,1.65824573581691e-15,1.2432960716240917e-12,Inf
4,133,400.0,1.6953006837057676e-15,1.247354333873437e-12,Inf
4,134,400.0,1.6183291140990883e-15,1.2082554026798234e-12,Inf
4,135,400.0,1.5794448312950621e-15,1.1677504865399634e-12,Inf
4,136,400.0,1.6738987937058737e-15,1.2370146374428519e-12,Inf
4,137,400.0,2.08798011856908e-15,1.3454607564904228e-12,Inf
4,138,400.0,2.11939798733674e-15,1.371717925888472e-12,Inf
4,139,400.0,1.621567009250346e-15,1.2166629260008306e-12,Inf
4,140,400.0,2.7058841487154565e-15,1.4786442524648648e-12,Inf
4,141,400.0,1.8004800324082405e-15,1.316609574653554e-12,Inf
4,142,400.0,1.6864609643554936e-15,1.2835163837168532e-12,Inf
4,143,400.0,1.6451205239212439e-15,1.2307484527582441e-12,Inf
4,144,400.0,1.7061973551926088e-15,1.2684364192980394e-12,Inf
4,145,400.0,1.7109097805162275e-15,1.2615049343715406e-12,Inf
4,146,400.0,1.7390043729779326e-15,1.2751136401420657e-12,Inf
4,147,400.0,2.447585136890065e-15,1.4355315146713294e-12,Inf
4,148,400.0,2.520347217609255e-15,1.4434421918024063e-12,Inf
4,149,400.0,1.8124422870028156e-15,1.3204709413661332e-12,Inf
4,150,400.0,1.6270767434121778e-15,1.2482776902964427e-12,Inf
4,151,400.0,1.7588914756307087e-15,1.3039997547314022e-12,Inf
4,152,400.0,1.6580050354458953e-15,1.237422727789143e-12,Inf
4,153,400.0,2.06867265452357e-15,1.3416767245128933e-12,Inf
4,154,400.0,1.7534171196028012e-15,1.2842485664896867e-12,Inf
4,155,400.0,1.6859661791253433e-15,1.2773414927036841e-12,Inf
4,156,400.0,1.8633405704605693e-15,1.3309807613406095e-12,Inf
4,157,400.0,1.6430358043800294e-15,1.2418001122857787e-12,Inf
4,158,400.0,1.858125034009606e-15,1.298842361321498e-12,Inf
4,159,400.0,1.9410571397582533e-15,1.333340346998743e-12,Inf
4,160,400.0,1.6301969247898476e-15,1.2099236175579855e-12,Inf
4,161,400.0,1.6381438987300628e-15,1.2254699772961621e-12,Inf
4,162,400.0,1.7093715516032187e-15,1.2663844166107959e-12,Inf
4,163,400.0,1.7590922297634722e-15,1.282763122578885e-12,Inf
4,164,400.0,1.8150939015799197e-15,1.3054665964455897e-12,Inf
4,165,400.0,1.7693231403145287e-15,1.2948221544547805e-12,Inf
4,166,400.0,1.7720697417413738e-15,1.285992557285567e-12,Inf
4,167,400.0,2.1410581776671045e-15,1.3513630112501722e-12,Inf
4,168,400.0,1.7323491480192941e-15,1.2830097804851329e-12,Inf
4,169,400.0,1.575204728766324e-15,1.1659560760041037e-12,Inf
4,170,400.0,1.6167265525235735e-15,1.2003576599657929e-12,Inf
4,171,400.0,1.6004277760265734e-15,1.2026656811600044e-12,Inf
4,172,400.0,1.788017270679162e-15,1.2892845021500626e-12,Inf
4,173,400.0,1.6463455643817054e-15,1.223076484465955e-12,Inf
4,174,400.0,1.6230664730432948e-15,1.218535215969266e-12,Inf
4,175,400.0,1.6768769077059494e-15,1.242478613186737e-12,Inf
4,176,400.0,1.7869095806958153e-15,1.2812342917345787e-12,Inf
4,177,400.0,1.5985017115199464e-15,1.174826946599782e-12,Inf
4,178,400.0,1.7014052335730313e-15,1.264383608585482e-12,Inf
4,179,400.0,1.7463790818085559e-15,1.2829445287030073e-12,Inf
4,180,400.0,1.677497007130307e-15,1.2533306995375453e-12,Inf
4,181,400.0,1.701269125216283e-15,1.2653306785825203e-12,Inf
4,182,400.0,1.587689439321184e-15,1.2048922072388754e-12,Inf
4,183,400.0,1.6443819430318352e-15,1.23024321919457e-12,Inf
4,184,400.0,1.814149181756555e-15,1.2995560358771499e-12,Inf
4,185,400.0,1.6267029992769069e-15,1.2313480354769764e-12,Inf
4,186,400.0,1.709984345678397e-15,1.2863528493192735e-12,Inf
4,187,400.0,1.983157717384037e-15,1.3410189691879625e-12,Inf
4,188,400.0,1.4298386092138928e-15,1.1064411315994631e-12,Inf
4,189,400.0,1.4438104909941967e-15,1.1094835427425591e-12,Inf
4,190,400.0,1.3338029419626914e-15,1.039695252850284e-12,Inf
4,191,400.0,1.51817349503508e-15,1.1284025950971171e-12,Inf
4,192,400.0,1.6228156476501851e-15,1.218355429108249e-12,Inf
4,193,400.0,1.6710529115254382e-15,1.2436614447593146e-12,Inf
4,194,400.0,1.7455452132626319e-15,1.2721421550080124e-12,Inf
4,195,400.0,7.840737650316162e-16,6.077381493855715e-13,Inf
4,196,400.0,2.0829967906927468e-15,1.3444991379590223e-12,Inf
4,197,400.0,1.852563478741166e-15,1.2903124981877151e-12,Inf
4,198,400.0,1.6067003809315593e-15,1.2061754740520743e-12,Inf
4,199,400.0,1.569943825583962e-15,1.1636038579106867e-12,Inf
4,200,400.0,1.5505050891677448e-15,1.1488056463543119e-12,Inf
4,201,400.0,1.6137416464645264e-15,1.2115820815457394e-12,Inf
4,202,400.0,1.963435676939256e-15,1.3209544154522658e-12,Inf
4,203,400.0,1.5450439897197032e-15,1.1450980422111253e-12,Inf
4,204,400.0,1.5671516544201264e-15,1.1612628327569858e-12,Inf
4,205,400.0,1.5501387370758762e-15,1.1485501177647797e-12,Inf
4,206,400.0,1.5807046889018573e-15,1.1744865020859883e-12,Inf
4,207,400.0,1.5639296868357332e-15,1.1586948507357866e-12,Inf
4,208,400.0,1.5320434509399409e-15,1.136254926089605e-12,Inf
4,209,400.0,1.6634928690326672e-15,1.240155919752992e-12,Inf
4,210,400.0,7.840737650316162e-16,6.077381493855715e-13,Inf
4,211,400.0,1.7316751665054304e-15,1.270691978264438e-12,Inf
4,212,400.0,1.5954499419130914e-15,1.1978412922571286e-12,Inf
4,213,400.0,1.708900345142091e-15,1.253697000322735e-12,Inf
4,214,400.0,1.7755231978641097e-15,1.2692535220700173e-12,Inf
4,215,400.0,1.7234284413040683e-15,1.26768683863199e-12,Inf
4,216,400.0,1.741853534177845e-15,1.2727657087747178e-12,Inf
4,217,400.0,1.6502148612472589e-15,1.2334226526748203e-12,Inf
4,218,400.0,2.043100151480309e-15,1.3318162971726375e-12,Inf
4,219,400.0,1.8551907209300346e-15,1.2997341746610782e-12,Inf
4,220,400.0,1.667342867265014e-15,1.2354666831354161e-12,Inf
4,221,400.0,1.6067649119009237e-15,1.1801941711242974e-12,Inf
4,222,400.0,1.6186999091929e-15,1.1890531884003918e-12,Inf
4,223,400.0,1.5549941565124022e-15,1.145034841637532e-12,Inf
4,224,400.0,1.4957691747923075e-15,1.1135905245747712e-12,Inf
4,225,400.0,1.5646848099811075e-15,1.1519760193870773e-12,Inf
4,226,400.0,1.6113391621315882e-15,1.2054115946264763e-12,Inf
4,227,400.0,1.694658508396365e-15,1.2509126977031841e-12,Inf
4,228,400.0,1.5822743967169238e-15,1.158179376189937e-12,Inf
4,229,400.0,1.5662613189674608e-15,1.1533513217839186e-12,Inf
4,230,400.0,1.5455254115590792e-15,1.1386053643966123e-12,Inf
4,231,400.0,1.5791050279335093e-15,1.1660514039618634e-12,Inf
4,232,400.0,1.5981156111743465e-15,1.169232216082011e-12,Inf
4,233,400.0,1.5945527071048601e-15,1.1903264921686734e-12,Inf
4,234,400.0,1.5100266932688799e-15,1.1141361509015202e-12,Inf
4,235,400.0,1.5969537286484527e-15,1.1913582092661952e-12,Inf
4,236,400.0,1.6338964359134992e-15,1.2122500440476728e-12,Inf
4,237,400.0,1.7709342170070244e-15,1.283976222150568e-12,Inf
4,238,400.0,1.5697757347266534e-15,1.147440360040452e-12,Inf
4,239,400.0,1.7857929052350652e-15,1.2829477206315505e-12,Inf
4,240,400.0,1.6157749414458027e-15,1.2057791371691145e-12,Inf
4,241,400.0,1.751080301517355e-15,1.2676903175283784e-12,Inf
4,242,400.0,1.5999678805991432e-15,1.1926965315387323e-12,Inf
4,243,400.0,1.6398465535553052e-15,1.2229449825821153e-12,Inf
4,244,400.0,1.5003277453356415e-15,1.1211039447811378e-12,Inf
4,245,400.0,1.5406566866053413e-15,1.1421552455179087e-12,Inf
4,246,400.0,1.4934752999357844e-15,1.1190594816439773e-12,Inf
4,247,400.0,1.463257652525055e-15,1.1129557945196327e-12,Inf
4,248,400.0,1.5444707400448565e-15,1.1447216109516634e-12,Inf
4,249,400.0,1.5105616994355617e-15,1.1249647635296529e-12,Inf
4,250,400.0,1.5027206507434107e-15,1.1219243922199037e-12,Inf
4,251,400.0,1.5078373921262619e-15,1.1238435885330588e-12,Inf
4,252,400.0,1.4000414455147983e-15,1.098124216735721e-12,Inf
4,253,400.0,1.8671742437709823e-15,1.3013640672228202e-12,Inf
4,254,400.0,1.7758259171228036e-15,1.27635654039052e-12,Inf
4,255,400.0,1.7273801670153346e-15,1.2706808763641627e-12,Inf
4,256,400.0,1.6817277961681778e-15,1.2539669877100348e-12,Inf
4,257,400.0,1.88484428577732e-15,1.3101884074234136e-12,Inf
4,258,400.0,2.3066784204539486e-15,1.3873107672314696e-12,Inf
4,259,400.0,2.4962298269036965e-15,1.4167188647269788e-12,Inf
4,260,400.0,2.0255315264170507e-15,1.3319454252528794e-12,Inf
4,261,400.0,2.48440490382911e-15,1.4110240437353102e-12,Inf
4,262,400.0,1.6701405006380724e-15,1.2480770395518104e-12,Inf
4,263,400.0,1.9889990453619853e-15,1.3259553064029766e-12,Inf
4,264,400.0,1.4558496693235473e-15,1.1116830759972271e-12,Inf
4,265,400.0,1.5689271164792733e-15,1.1627330505022178e-12,Inf
4,266,400.0,1.4275058194243187e-15,1.1059154699855338e-12,Inf
4,267,400.0,1.4631975174438819e-15,1.1129451024933445e-12,Inf
4,268,400.0,1.4003751304982313e-15,1.0982697868304375e-12,Inf
4,269,400.0,1.5712113113901854e-15,1.1647012716893623e-12,Inf
4,270,400.0,1.5271690899896857e-15,1.1332743132910506e-12,Inf
4,271,400.0,3.1314514337982775e-15,1.543468447407203e-12,Inf
4,272,400.0,1.7565138724341927e-15,1.2687905340151899e-12,Inf
4,273,400.0,1.6833490774056023e-15,1.2454551470700789e-12,Inf
4,274,400.0,1.9427383900110535e-15,1.312225002382024e-12,Inf
4,275,400.0,2.5816366258214642e-15,1.4316192419045914e-12,Inf
4,276,400.0,1.8645731410722936e-15,1.293946602354653e-12,Inf
4,277,400.0,1.8261606024593973e-15,1.2849916107103046e-12,Inf
4,278,400.0,1.891654720675982e-15,1.3018538492334842e-12,Inf
4,279,400.0,1.6072421127830367e-15,1.176812870476956e-12,Inf
4,280,400.0,2.1611826472366333e-15,1.3450227247216346e-12,Inf
4,281,400.0,2.333768807639308e-15,1.3836227779247405e-12,Inf
4,282,400.0,1.8806621001058e-15,1.2962521780756248e-12,Inf
4,283,400.0,1.662615898973498e-15,1.231837036131992e-12,Inf
4,284,400.0,2.0368694513084714e-15,1.3354404420241778e-12,Inf
4,285,400.0,1.6480512157367734e-15,1.240066909073569e-12,Inf
4,286,400.0,1.5920302012082477e-15,1.1981931323024595e-12,Inf
4,287,400.0,2.1241294230986703e-15,1.3562283850768302e-12,Inf
4,288,400.0,1.8772536142841155e-15,1.3020513493950233e-12,Inf
4,289,400.0,1.5807541619183657e-15,1.1775335386248196e-12,Inf
4,290,400.0,1.8674388281487435e-15,1.303684166715797e-12,Inf
4,291,400.0,1.481362904929839e-15,1.086746876900975e-12,Inf
4,292,400.0,1.6347941877627257e-15,1.2270889009589212e-12,Inf
4,293,400.0,1.6116475563793987e-15,1.189561961159919e-12,Inf
4,294,400.0,1.6432052685372927e-15,1.2275696747922904e-12,Inf
4,295,400.0,1.7043105908073173e-15,1.256586663352696e-12,Inf
4,296,400.0,1.6061071184299894e-15,1.205054211863346e-12,Inf
4,297,400.0,2.4372280379453525e-15,1.415367851457144e-12,Inf
4,298,400.0,1.7303410877202388e-15,1.2719961966714374e-12,Inf
4,299,400.0,1.5820223766518566e-15,1.1762832315110037e-12,Inf
4,300,400.0,1.6471724735346245e-15,1.2270171504458412e-12,Inf
4,301,400.0,1.681241496490168e-15,1.2494290004881756e-12,Inf
4,302,400.0,1.6448983916125104e-15,1.2256679389071526e-12,Inf
4,303,400.0,1.6141638210454145e-15,1.211300536433152e-12,Inf
4,304,400.0,1.646748461612324e-15,1.2282004842560402e-12,Inf
4,305,400.0,1.60888394264656e-15,1.2096741469333e-12,Inf
4,306,400.0,1.656808660635525e-15,1.2370260194360085e-12,Inf
4,307,400.0,1.589740183381022e-15,1.183311793728411e-12,Inf
4,308,400.0,1.6211378690103982e-15,1.222910077215343e-12,Inf
4,309,400.0,1.6314433064992078e-15,1.2225316912947387e-12,Inf
4,310,400.0,1.6892304645115586e-15,1.2617472234872651e-12,Inf
4,311,400.0,1.9689606659548375e-15,1.3366295499073254e-12,Inf
4,312,400.0,1.7167469682114582e-15,1.2802722540352153e-12,Inf
4,313,400.0,1.6439229248605447e-15,1.2465889221560392e-12,Inf
4,314,400.0,1.6828114490107455e-15,1.261870358878804e-12,Inf
4,315,400.0,1.6335601357060672e-15,1.239590983040568e-12,Inf
4,316,400.0,1.849928167950683e-15,1.315766285376227e-12,Inf
4,317,400.0,1.7091630509716784e-15,1.2725046214379074e-12,Inf
4,318,400.0,1.7589646559957709e-15,1.28802131380519e-12,Inf
4,319,400.0,1.6036610449265037e-15,1.211163538843794e-12,Inf
4,320,400.0,1.6393509732315166e-15,1.2353433131677874e-12,Inf
4,321,400.0,1.7028745898841415e-15,1.2754374561294445e-12,Inf
4,322,400.0,1.756974898191813e-15,1.283661445649558e-12,Inf
4,323,400.0,1.6139016403628288e-15,1.2196527406028192e-12,Inf
4,324,400.0,1.6141261887104293e-15,1.2198329459000084e-12,Inf
4,325,400.0,1.6462648913570995e-15,1.2360155063535428e-12,Inf
4,326,400.0,1.7223991519721427e-15,1.2714710681108881e-12,Inf
4,327,400.0,1.6583714381361354e-15,1.2419422005668109e-12,Inf
4,328,400.0,1.6063895009181605e-15,1.2119544415975018e-12,Inf
4,329,400.0,1.5890199894205256e-15,1.1976727381082012e-12,Inf
4,330,400.0,1.882956603282335e-15,1.3103308534068845e-12,Inf
4,331,400.0,1.6018910841507663e-15,1.2091988688987805e-12,Inf
4,332,400.0,1.7077792695865648e-15,1.2678503975115991e-12,Inf
4,333,400.0,1.5170979582281692e-15,1.1365844462853992e-12,Inf
4,334,400.0,1.6275912117901193e-15,1.2292847299498868e-12,Inf
4,335,400.0,1.561223789834709e-15,1.1640708148657317e-12,Inf
4,336,400.0,1.6083798451923649e-15,1.2177785552872258e-12,Inf
4,337,400.0,1.6426564861211895e-15,1.2352197407771653e-12,Inf
4,338,400.0,1.6125944622020157e-15,1.2185738922526534e-12,Inf
4,339,400.0,1.5924614552662457e-15,1.195510108668047e-12,Inf
4,340,400.0,1.6307949093563515e-15,1.2105991838159133e-12,Inf
4,341,400.0,1.5891316718167746e-15,1.1724293920563343e-12,Inf
4,342,400.0,1.7128353081436609e-15,1.2699031449534368e-12,Inf
4,343,400.0,1.646273663226217e-15,1.2289445825376793e-12,Inf
4,344,400.0,1.6001282474480615e-15,1.1968407397805919e-12,Inf
4,345,400.0,1.644876972601364e-15,1.2305965405130002e-12,Inf
4,346,400.0,1.6003791270334163e-15,1.197422660353557e-12,Inf
4,347,400.0,1.5870071834320074e-15,1.1698501429032956e-12,Inf
4,348,400.0,1.7222150020973381e-15,1.2600072428004643e-12,Inf
4,349,400.0,1.5875813323073119e-15,1.1626556586999306e-12,Inf
4,350,400.0,1.8962338011799716e-15,1.3132046522555817e-12,Inf
4,351,400.0,1.848428346578824e-15,1.3079886497672625e-12,Inf
4,352,400.0,1.6412333385630759e-15,1.236746509092343e-12,Inf
4,353,400.0,1.918652186019128e-15,1.3176377634119407e-12,Inf
4,354,400.0,1.5929131520379025e-15,1.2002817201249713e-12,Inf
4,355,400.0,1.5805032417714745e-15,1.1811137601941461e-12,Inf
4,356,400.0,1.990469024362786e-15,1.3342016876337733e-12,Inf
4,357,400.0,1.9029703481413366e-15,1.3180091680422198e-12,Inf
4,358,400.0,1.6840675611691725e-15,1.2560344640492059e-12,Inf
4,359,400.0,1.8386009848796074e-15,1.3013760466644917e-12,Inf
4,360,400.0,1.68674264303595e-15,1.2579540547297976e-12,Inf
4,361,400.0,1.6368323683633035e-15,1.2243777171466507e-12,Inf
4,362,400.0,1.6196261139302973e-15,1.2206365168865939e-12,Inf
4,363,400.0,1.6100619316498415e-15,1.1937713546560341e-12,Inf
4,364,400.0,1.7273011395768922e-15,1.271017883748709e-12,Inf
4,365,400.0,1.5958645030765676e-15,1.2035451738836342e-12,Inf
4,366,400.0,1.6730610688409048e-15,1.2437520150166366e-12,Inf
4,367,400.0,1.6581723403020898e-15,1.2437222051454268e-12,Inf
4,368,400.0,2.4271327125294186e-15,1.4126481630890259e-12,Inf
4,369,400.0,1.8181910556882183e-15,1.2957550681502225e-12,Inf
4,370,400.0,1.9476147652274854e-15,1.320220430862834e-12,Inf
4,371,400.0,1.6198537069669622e-15,1.2212364690666328e-12,Inf
4,372,400.0,1.6470291399434415e-15,1.2333669778248744e-12,Inf
4,373,400.0,1.5926114333084836e-15,1.1968308325321414e-12,Inf
4,374,400.0,1.609035495285255e-15,1.191117476711479e-12,Inf
4,375,400.0,1.8023316348015383e-15,1.295544312019175e-12,Inf
4,376,400.0,1.7500912376660018e-15,1.277051773309921e-12,Inf
4,377,400.0,1.7025965177767891e-15,1.2658064586414044e-12,Inf
4,378,400.0,1.6277753284979298e-15,1.2162065695347096e-12,Inf
4,379,400.0,1.6300556052162429e-15,1.219026862305796e-12,Inf
4,380,400.0,1.6934206221645047e-15,1.2485687451260526e-12,Inf
4,381,400.0,2.2017989150221274e-15,1.3762786659908628e-12,Inf
4,382,400.0,1.6485584332015324e-15,1.2298521799838988e-12,Inf
